"","Hs_A375","Hs_FemxI","Hs_FemxV","Hs_LOX","Hs_MeWo","Hs_Skmel28","Hs_WM115","Hs_WM1341","Hs_WM1366","Hs_WM1382","Hs_WM239","Hs_WM266","Hs_WM35","Hs_WM45.1","Hs_WM793","Hs_WM852","Hs_WM9","Hs_WM983","Mm_G007LK_vs_DMSO","Mm_WNT_G007LK_vs_WNT"
"AP2M1",0.0604003204297138,0.0780486737447181,0.00576279065865518,0.12915006609555,0.161671535177177,-0.164887934662865,-0.060551684062161,0.0721786980814017,0.071980212592369,-0.0321049828349566,-0.0611710303692201,0.111183540888894,-0.057110296336673,0.0360935069679259,-0.194232564412693,-0.0938216873154184,-0.0948902050884739,-0.0796984150617698,0.0291559937903519,0.017425303863687
"EIF4A1",0.115351487049572,0.114931370544416,0.0515335380545693,0.0557369569552607,0.132016050277364,-0.0485756096197519,-0.0105573168271917,0.0981315370103496,0.00848014556505698,-0.00615618789446472,0.11642938854692,-0.0540604535558074,-0.0913112034358167,0.00216620064652401,-0.173003599072525,-0.012497628160859,-0.0911219415629271,-0.0739743216696171,-0.131085608186663,-0.00519303753443172
"RPL26",0.332818425781667,0.1572917120192,0.235316809581547,0.14993015687325,0.0181146973712265,-0.233869809260706,0.0076071478093907,0.0904983255124826,0.0465212877252077,-0.0880230157643018,-0.0788350656044035,0.333986623045092,0.00200915239449186,0.0292549671087129,-0.0423301676627042,-0.0245947285513702,0.13396808826449,-0.10311219394627,-0.0150560106121471,0.162180576388059
"RPL29",0.189215934987831,0.0671544460361552,0.153357452980176,0.0332192527977394,0.0906202130123446,-0.262710750455453,0.0319085855311752,0.0848040286074535,0.104494210149053,0.011169478955797,-0.034635406702721,0.187847663548551,-0.135597498237593,0.0149898463271811,-0.0129695666286347,0.0280400752189386,-0.122076634484169,-0.126679003549579,-0.0226988990670373,0.0238540023996479
"H3F3A",0.128903537651173,-0.00404929250324649,0.0901376525226865,0.0539647893548765,0.0483504143301597,-0.057797625929349,0.0398199505273897,0.0575160147089295,0.125038646067841,0.0574062256467175,0.131298444019118,0.107021376916751,-0.0587784951497334,-0.0100972864067667,0.199644040730443,-0.0603875972523451,0.234246000433462,-0.0907306305371659,0.142788136533058,0.328001349799893
"S100A11",0.268792588404958,-0.0164000030778456,-0.0814485264176153,0.0500328751595192,-0.0939155367525372,-0.321245846617327,0.0144149435309744,0.032842994977407,0.126178335555724,0.0547238552357528,0.01195206311493,0.0919419705210962,-0.0505865875983917,-0.0898597229334589,-0.142489002985148,-0.107109361751088,-0.0362358529276511,-0.0850741595721119,-0.171850348947693,-0.0577755439851438
"ATP1A1",0.0705553030505333,0.117793301550347,-0.0351521007459655,0.0276283140187146,0.134560282504619,0.0140520453046669,0.112526884551531,0.0769719322014063,0.0270022556611786,0.0884350833881335,0.0953744691527176,0.0434726802520332,0.00533774265080151,0.00561819538162857,0.12660312952222,-0.0405234660541807,0.0607235345667751,0.207528579118105,0.0593458377295326,-0.367422628693981
"KRTCAP2",0.263738218296889,0.0711894247695591,-0.0784354934669207,0.221938708368447,0.0175902943341456,-0.258633957066305,0.128798354256949,0.184759707021143,-0.0916293727781425,0.0192974367041418,0.165285221514799,0.103066686524192,-0.206464645560799,-0.0567369078772196,0.00783549810299498,0.109024652920114,-0.0121441799442651,-0.0797208277137102,-0.113128253860797,-0.0388620248058711
"ARPC2",0.0770895328237246,0.052905756588441,0.0181299734101552,0.0567177720060816,-0.0184929543742337,-0.104951072976868,-0.0454997763465334,0.00498603131564993,0.107304897432954,-0.0240351052222628,0.058138543367284,0.0234855353263591,-0.044913350343181,-0.0147370751321755,-0.111113769436307,-0.102765063693202,0.0668835054389342,-0.101514820383205,-0.0275412613812542,-0.0313341793681237
"CCT3",-0.0148660176597518,0.0177482834244429,0.0757546606416181,0.0724717637111938,0.0996147280003369,-0.00250038604168235,-0.112882511113882,0.0536043656503486,-0.00731021391034252,-0.0690540575234982,0.0841323836250551,-0.01787051263649,-0.107380661941399,-0.0853781524462266,-0.0629645513122232,-0.0419979035818339,-0.0328660822831416,-0.175703257648225,-0.214510140179058,-0.109198740889131
"SSR2",0.185986770340056,0.0353565222785078,0.208245966619751,0.0131075965761236,0.115824642027179,-0.254877881742659,-0.052769530892015,0.00915919490992496,0.149578587183313,-0.025358453349949,-0.0964913921693528,0.0475482905298388,-0.0830876242659673,0.0608105843759396,-0.0875789212013711,-0.0570229794967674,0.103813459996044,-0.174847023052207,-0.0420586564880032,-0.167544333829943
"RPN1",0.122808356167245,0.0304741222057814,0.0124982069878187,0.0558225867135854,0.0492721263193756,-0.0894362584967735,-0.0730419965086228,0.04235469664935,-0.0360244905014739,0.0212223068988155,-0.0162204602636969,-0.0368746496315802,-0.0439363558223976,-0.0387461051439137,0.0147175764873181,-0.022120302008153,0.0130745451677874,-0.020318034896811,-0.0225009018432661,-0.197711356152909
"TKT",-0.0496823421303285,0.086445768297906,0.0307286351531224,-0.0794391574474946,-0.0409138963975319,0.0123059343940372,0.0633252702904541,0.0493630245528968,-0.0202125276284217,0.0953979266812975,0.00182126677805786,0.185627301974413,-0.188221094359133,0.0257733900927262,0.0444173668586928,0.0583818261055845,-0.159510741409549,0.136248134050008,0.116046064543605,0.0104802627941234
"H2AFZ",0.22388509899755,-0.0544310302789633,0.0883510736848176,0.0422016274884056,-0.11194954228386,-0.25246325801382,-0.193363062347531,-0.0742492790016569,0.00225874615609992,-0.043760863644631,0.265857556324109,0.0595272297819728,-0.0757792944600156,-0.0630845702580341,-0.184044579247607,-0.0572020911562285,0.0149055480988409,-0.0710182162425105,-0.00790490483417301,0.230986261892179
"HMGB2",0.285265254909477,-0.00837139307683263,0.108717808965325,0.0800693620498713,0.00945194148737225,0.0232228991865245,-0.151468874315074,-0.126883273835957,-0.0261103221819245,-0.0393809003149667,0.132906368783641,-0.0363229129942457,0.117035656429868,-0.00597262305385431,-0.171961662031807,0.00155926699106253,0.0707323254861119,-0.13480836659129,-0.135597089141931,0.202062836956172
"ANXA5",0.103587978443662,0.0981562306107766,0.0766963592707267,0.1890278383057,-0.0554686019665344,-0.179639066846771,-0.0503897017985591,0.117789792504165,0.0692397498357367,0.116027365356998,0.164770013308096,-0.026055576350404,0.0544241829970013,0.0768450266230009,-0.00481979160244293,-0.118066916388908,0.120343856287335,0.191789902575945,0.00026087179573037,-0.121942938349259
"UQCRQ",0.228407718650986,0.0705710233249202,0.085698840809652,0.0435441566240842,-0.065673999629132,-0.413186633794232,0.0667366528956792,0.0425225142405741,0.0808535708323437,0.146894997383742,-0.0191662445282736,-0.22671626680972,-0.106275174206353,0.00328661312789079,0.111738595700506,-0.0807026988898554,0.00648893856116137,-0.0409883529710335,-0.0136782238482413,0.153889849079762
"RPS14",0.287636423797277,0.0107024122216183,0.0902597391761355,0.0732450005899708,0.375195287442985,-0.251665246128745,0.0447109641824717,0.106897096304229,0.103840271472652,0.10577491052607,-0.00874242454942926,0.144142728213414,-0.0497732374011067,0.0504143657950989,-0.0145870331772649,0.0539324274208392,0.0451920514668895,-0.0510821424455027,-0.133907252863625,0.122687371133291
"CTSB",0.079300616731338,0.159692281544977,-0.0426509001546244,0.120641245528287,0.0708038373552114,0.27446811362911,0.154181719335461,0.385055845310857,-0.13698429917046,-0.0358518008200902,0.126734416351943,0.0673802626828048,0.0490280147767623,0.181011902989281,-0.151360362688323,-0.0209537834336366,0.00134113492261663,0.248448772185419,0.299636055165753,0.0289219755344408
"COX6C",0.308691664646011,0.0565392421162548,0.262951004857031,0.141525775781106,-0.107200945653778,-0.287410370507091,0.062560817055031,0.0492782899966313,0.0747485666468467,-0.0148530359414373,0.0394526048276962,0.197766047279664,-0.0394691247631379,0.0541818540480215,0.125143711654303,-0.0917610960338157,0.113346975138943,-0.14896889328365,0.106229379012348,0.206312213396057
"HNRNPK",-0.08857915384887,-0.0183036185532297,-0.0076064334622911,0.0480406479064938,0.064580050104087,0.0589603748659804,-0.0484547477637243,0.0478269387343946,0.026160022507267,-0.0393062357740697,0.114120326185056,-0.100176013926544,-0.0391372869459277,-0.0538493782324339,0.00556599629342516,-0.0453189310904034,0.0294483454343574,-0.0449979509782524,-0.0891422698555761,0.0192227347475762
"RPL36AL",0.338151395088211,-0.0119063156929907,0.0957356697265456,0.0798133113519208,0.0500008880647577,-0.349402080103319,-0.0106771974171531,0.0700489113939454,0.139812424075495,0.0816492167500067,-0.0472406933141841,0.0557833985381884,-0.0630814876141012,0.0837468989971367,-0.0571197342164458,-0.0147623951766737,0.0342869612214733,-0.163492580472425,-0.00962036880380809,0.098750636731721
"ATP5F1C",0.449178321232783,0.0592106432379647,0.0339448468580593,-0.0588105997361146,0.160088354111767,-0.430832054587434,0.0544435997114894,0.0638920450081416,0.414133792554093,0.15806932228154,0.18464576197834,-0.0919518990250509,-0.00644961132263625,-0.0268327811911677,0.22220739701727,-0.124476538129535,0.0540409691367155,0.137212009239912,0.0146635831977694,0.104400688523736
"VDAC2",0.0213475318877351,0.0121375742941056,0.100005071317109,0.159882775304563,0.00464613721823391,-0.152423728547545,-0.0956545370437654,0.0694779049015041,0.0585403830203841,-0.0414813607045444,0.201619673196725,0.149099600752479,-0.0312964207347483,0.0101131837305862,-0.0618490352038137,-0.176635597141682,0.0410539686244725,0.0168930345515172,-0.00177932622747274,0.0441560161358403
"PRDX3",0.0335739895930973,-0.00181353528647067,0.0671857060514085,0.107547655294345,0.168459251943163,-0.016360191149367,-0.037003985947385,-0.0423394002836906,0.0331706728529433,0.002385483374488,0.161510105122837,0.014976111211309,-0.056551733638925,-0.0368487781726243,0.0544628174681337,-0.120783601135079,0.0898355532116988,-0.082322820971469,-0.21303597230028,-0.0426799064017273
"PSMC3",0.249444225649854,-0.0211237460286619,-0.0444097586260818,0.0111299220087315,0.182592664851099,-0.171493509972351,-0.110034085519788,0.072218552858913,-0.0653226136735221,0.0813788328319445,0.0361891400577386,-0.0532898819442343,-0.0285036375171499,0.0122643603943606,-0.233593635844572,-0.00602176833584577,-0.128728167923486,-0.0576583881349049,0.00687819769918808,0.128391227185234
"NDUFB8",0.289560522438123,0.236873610932882,0.210707873815934,0.0931853491109965,-0.0185339805749306,-0.276302855670709,-0.074307152637876,0.0371382431062814,0.0392628376033336,-0.00324501271236064,0.013364136421413,0.156355259568883,0.0133780833696908,0.0910215789281184,0.2621022193919,-0.238787434201005,0.104053936852693,0.135943628175763,0.0566861789167346,0.196763657960678
"CCT2",0.074426698415805,-0.0203560198213489,0.0554720361326834,0.0568007674472362,-0.121051336395842,-0.172966928234039,0.0432087693004866,0.080179426239699,-0.0525671285563463,-0.0221974175073901,0.153726210297471,0.0227029010413176,-0.053977435700057,-0.0615352941907562,-0.135203030051437,0.0237747890623792,0.00257805293169534,-0.119232274502909,-0.165551499349674,-0.129519035471218
"TAF10",0.244736553167821,-0.028136675788115,-0.150311365011646,0.0503977417022673,0.0394341157042605,-0.249703042808,0.05179221310036,0.0838096792314785,0.0969074274733009,0.1062020695187,-0.069739254659393,0.0874101760820716,-0.135423971136908,-0.00389732994657235,-0.0686619777122003,-0.0395630872712503,-0.0678571386226091,0.0102197664554281,-0.0244615031814478,0.03441240473126
"RPL27A",0.434499904983863,0.11182602868787,0.174521411259336,0.121299364194586,0.156428905818723,-0.284348789445427,0.0291441600971185,0.0788657288625553,0.198164240316782,0.0319665295204389,0.0552508477804564,0.300914584852342,-0.0135014016971536,0.00806081384019072,0.00284734807117405,0.00545746168487072,0.0680467405187969,0.00104660950534968,-0.031974487224327,0.0383970204760783
"MCM7",0.132538064476683,0.020940240135362,0.0487849861326098,-0.0532584594018199,-0.181054469547031,-0.140682876940122,-0.329987831278016,-0.103692376726719,-0.0898141798721175,0.0420882939300498,0.0443042383054195,0.149484134252484,-0.225432572635453,0.0992031545211279,-0.179900168303731,0.025650463458036,-0.0869367903026693,-0.0997561441020572,-0.0146701615239292,-0.0787632234738719
"HSP90B1",0.386990089792694,-0.000726611193195532,0.031065885949437,0.109599889098673,-0.18221658534931,-0.177813303969241,-0.0332696404941411,0.0994944760207137,-0.000542594272623881,0.04827119144029,-0.00600597125239398,0.0124337743096852,-0.0433661864452813,0.0915563498153738,0.178787637284069,-0.022452469817836,0.0977801473215414,-0.0511880816779448,-0.0702181730525876,-0.258180206256803
"B2M",0.314487375611773,0.0702184828625731,0.164272881631061,0.204566227400938,-0.0323302361369877,-0.084113339609815,0.0667461651757739,0.061286393886419,0.180747549892841,0.0183722290758051,0.146118754186298,0.195806810514958,0.0470788983382328,0.0422765454934512,0.177346356105933,-0.00718082344233333,0.207860173500662,-0.0442979164294332,0.160678529601404,0.117986276381618
"PPIB",0.325985163281307,-0.0570838217289948,-0.0217218202769438,0.154456498929985,-0.01519416736512,-0.229820254693449,-0.0944801508055698,0.0764815779918085,0.0719620340065999,0.0723868503629487,-0.0391970746493413,-0.0354286246952021,-0.108900802356293,0.0227241586871487,0.0285378359271813,-0.097700234980248,-0.00287298529652062,-0.120734355203839,-0.0120083208505568,0.0426351359007167
"YWHAB",0.0511846772250145,0.0460003853157706,0.028550640776081,0.109840244944946,-0.142191442807478,-0.00940290516338254,-0.0976717194040249,0.0405896759177544,0.0446770297002964,-0.138750143119976,0.0406341496612296,-0.020254196569981,-0.064626225313936,-0.0178305801578729,-0.00286864649713769,-0.131209289016859,-0.0739971636405411,-0.0886148264441672,-0.029269992285932,-0.0354327422971528
"PDIA3",-0.00290205291769198,-0.0450168548261857,-0.0431917261668231,0.182478039479369,-0.108077630576778,0.0091222141125378,0.117985865150511,0.174099994188111,0.0487077319743198,0.169085978853755,0.00324405833976979,-0.105564180258406,-0.0131843594716784,0.0140343416794447,0.155570933565888,-0.0247026515173465,0.182351277123856,-0.0117214466154904,-0.0183689400174114,-0.115286281885736
"PHB",0.204980801989864,0.125382685789274,0.0601779671059284,0.120261688130423,0.108793523492993,-0.313899177890488,-0.0474132444907283,0.116102310989458,0.00357046515484297,-0.067879877044431,-0.0695433621413585,0.0554157632691384,-0.21440738817813,0.0350394271293596,-0.184491735499816,-0.263574190477441,-0.168478331366809,-0.154232463360344,-0.134322088072139,0.0642227138175256
"SNRPD1",0.247796797008276,0.065885130206909,0.204905565239882,0.101751657629701,-0.0433197222729464,-0.340378352136025,-0.111296047875448,-0.0361344260848547,-0.0394665995551521,0.0185873827560001,0.135262856304609,0.149090670335515,-0.0264713853471158,0.117514247317253,-0.0762863961771279,-0.00972943815276715,0.12364463123944,-0.259384102766928,-0.117918318775175,0.00638064108389782
"TPM4",-0.233093569013844,0.119182370316611,0.0816114512525101,0.183920390526394,0.254274721103362,0.333894820100152,-0.0055799664000584,0.161127909543745,-0.139174276131602,-0.221100114193539,0.136501629189856,-0.036519235561042,0.125690288646985,0.0132397371439313,-0.32705058955804,-0.213717554975994,0.0862334536788268,0.0418102902562708,-0.100078499361551,-0.12203673209732
"GPX4",0.0656759873686715,-0.0487700704657024,-0.0373492134402344,-0.109860481665991,-0.117782453729451,-0.295688644027917,-0.184911620839816,0.0737307523204359,0.119531344704214,0.0735200324787096,0.0570156126081609,0.257641243883052,-0.253218681946416,-0.0507021712224978,-0.216216766740072,-0.0678573767360474,-0.0114124222371026,0.0491310624915203,0.0743745072012286,0.260266749314315
"RPL13",0.214589136874803,-0.0101360591839567,0.151185444986987,-0.0210827295694886,-0.16484366131113,-0.299127697636335,0.0962571238710283,0.0716828399257252,-0.0151792852463213,-0.00897906942079531,-0.278230570494679,0.256605722773046,-0.189511795481044,-0.00802067063182601,-0.0480706138554195,-0.0635674436194804,-0.057599059944202,-0.153709885362288,0.0194898791645292,0.0157632658182565
"EEF2",-0.0864301654326986,0.0807649574304628,-0.186727146190011,-0.0132698730241395,0.103643815206666,0.0607351570415522,0.281599577428096,0.0642279788818667,-0.164474705548924,-0.0282513319724828,0.00888731045490562,-0.175147738529646,-0.0941666104052795,0.0478249423359587,-0.043503200042738,-0.00720084405217124,0.0254426091877154,-0.109381430332665,-0.00678530553627844,-0.131763422898679
